KIND;OPR;STAT;AREA;CITY          ; CB           ; LAC ; CID ;GSM ;DCS ;3G L ; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                       ; OZIN     ; OZIE     ;LOCK
$;V;R  ;BRO; Радостово           ;              ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;05.12.08 ; Дрогичинский р-н      ; *новости оператора*, БС 231 в д.Горавица? ; 51.972136; 24.936141;*
$;V;R  ;BRO; Пружаны             ;              ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;26.03.17 ; Ширмы 30              ; Белинвестбанк, мачта *или life:)*         ; 52.554115; 24.464405;G*w

$;V;D  ;BRO; Вискули             ;              ; 204 ;   0 ;123 ;    ;     ;      ;         ;   ;      ;    ;         ; Каменецкий р-н        ; ?                                         ; 52.618790; 23.953623;*
$;V;D  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;   0 ;123 ;    ;     ;      ;         ;   ;      ;    ;         ; Советская 41          ; труба ТЭЦ сверху                          ; 53.142552; 26.011298;G
$;V;D  ;BRO; Антополь            ; ANTOPOL'     ; 253 ;   1 ;123 ;    ;     ;      ;         ;   ;      ;    ;         ; Дрогичинский р-н      ; башня 72м                                 ; 52.205003; 24.808938;*
$;V;D  ;BRO; Береза              ; BEREZA       ; 202 ;   3 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.03.05 ; ?                     ; М1, 124 км, башня 72м, возле АЗС          ; 52.538450; 24.997304;*
$;V;D  ;BRO; Ивацевичи           ; IVATSEVICHI  ; 202 ;   4 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.06.06 ; ?                     ; M1, 148 км, труба                         ; 52.705853; 25.339161;*
$;V;D  ;BRO; Сосновый Бор        ; SOSNOVIY BOR ; 202 ;   5 ;12  ;    ;     ;      ;         ;   ;      ;    ;02.08.05 ; Ивацевичский р-н      ; М1, 175 км, башня 72м                     ; 52.857331; 25.643730;*
$;V;Z  ;BRO; Петковичи           ; PETKOVICHI   ; 254 ;   7 ;123 ;    ; 254 ; 3355 ;123      ;   ;      ;    ;21.04.05 ; Барановичский р-н     ; М1, 249 км, совм.башня 50м (смена CID:910); 53.295040; 26.362925;G
$;V;DGU;BRO; Жемчужный (репитер) ; BARANOVICHI  ; 254 ;   9 ;  3 ;    ;     ;      ;         ;   ;      ;    ;         ; Советская     ;водонапорная башня, старая дорога Слоним-Барановичи; 53.138101; 25.871253;*
$;V;D  ;BRO; Пинск               ;              ;     ;   9 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.09.05 ; Карасева 4А           ; ?                                         ; 52.135930; 26.109755;*
$;V;D  ;BRO; Большие Мотыкалы ;BOL'SHIE MOTYKALY; 252 ;  35 ;123 ;    ;     ;      ;         ;   ;      ;    ;08.03.05 ; Брестский р-н         ; Р16, 10 км, башня 72м                     ; 52.201391; 23.578458;*
$;V;D  ;BRO; ?                   ;              ; 253 ;  56 ;123 ;    ;     ;      ;         ;   ;      ;    ;21.12.05 ; ?                     ; с трассы Р99, ?                           ;          ;          ;
$;V;D  ;BRO; Пинск               ; PINSK        ; 253 ;  58 ;123 ;456 ; 253 ; 3208 ;123456   ;   ;      ;    ;07.03.16 ; Первомайская 66       ; стройтрест                                ; 52.120467; 26.102136;+
$;V;D  ;BRO; Пинск               ; PINSK        ; 253 ;  59 ;123 ;456 ; 253 ; 3209 ;123      ;   ;      ;    ;20.11.05 ; Брестская 42А         ; швейная фабрика                           ; 52.112445; 26.091621;+
$;V;D  ;BRO; Пинск               ; PINSK        ; 253 ; 114 ;123 ;456 ; 253 ; 3255 ;123456   ;   ;      ;    ;07.03.16 ; Первомайская 159      ; Фабрика мягкой мебели                     ; 52.136233; 26.087699;+
$;V;DGU;BRO; Люща                ; LUSCHA       ; 253 ; 170 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.10.07 ; Лунинецкий р-н        ; башня лесника, репитер                    ; 52.446793; 26.705889;*
$;V;D  ;BRO; ?                   ;              ; 252 ; 266 ; 2  ;    ;     ;      ;         ;   ;      ;    ;07.09.10 ; Пружанский р-н        ; ошибка LAC, LAC=642, Подороск, ГрО        ;          ;          ;
$;V;DGM;BRO; Почапово            ; POCHAPOVO    ; 255 ; 695 ;12  ;    ; 255 ; 3299 ;1        ;   ;      ;    ;01.08.10 ; Пинский р-н  ;труба котельной, микроБС (с зам. на БС 573 в 2015г.); 52.147669; 26.215375;+
$;V;DGM;BRO; ?                   ;              ; 253 ; 995 ;    ;4   ;     ;      ;         ;   ;      ;    ;09.07.06 ; ?                     ; ?                                         ;          ;          ;
$;V;D  ;BRO; Кобрин?             ;              ;     ;     ;    ;    ;     ;      ;         ;252; 5282 ;1 3 ;27.04.16 ; ?                     ; возможно это 5382???                      ;          ;          ;
