KIND;OPR;STAT;AREA;CITY         ; CB                ; LAC ; CID ; GSM; DCS; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                     ;  OZIN    ;  OZIE    ;LOCK
/;Гомель
$;V;R  ;GOO; Прибор             ; PRIBOR            ; 303 ; 817 ;123 ;456 ; 303 ; 3401 ;123456789;303; 5401 ; 23 ;07.11.13 ; Гомельский р-н        ; общежитие ПТУ-185, мачта                ; 52.404695; 30.763794;G
$;V;R  ;GOO; Лебедевка?         ;                   ; 305 ; 826 ;12  ;45  ;     ;      ;         ;   ;      ;    ;27.09.12 ; Жлобинский р-н       ; М5 возле Жлобина (возможно двухсекторная);          ;          ;
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 839 ;123 ;  6 ; 308 ; 3431 ;123 56 89;308; 5431 ;12  ;07.04.13 ; Красный проезд 2      ; ОАО "БЕЛФА", триподы                    ; 52.871982; 30.030044;G
$;V;R  ;GOO; Речица             ;                   ; 302 ; 843 ;123 ;456 ; 302 ; 3566 ;1234567  ;302; 5566 ;1   ;05.09.14 ; Нефтяников, 80        ; шиномонтаж, столб                       ; 52.373785; 30.347838;G
$;V;R  ;GOO; Козье              ; KOZJE             ; 302 ; 858 ;123 ;4 6 ; 302 ; 3434 ;1234 67  ;302; 5434 ;1 3 ;07.12.12 ; Речицкий р-н          ;                                         ; 52.318238; 30.212231;G*
$;V;R  ;GOO; Любань             ;                   ; 306 ; 870 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.09.14 ; Октябрьский р-н       ;                                         ; 52.600545; 29.133682;*
$;V;R  ;GOO; Великий Боков      ; VELIKIJ BOKOV     ; 306 ; 877 ;1   ;    ; 306 ; 3613 ;1        ;306; 5613 ;1   ;22.09.15 ; Мозырский р-н         ; аэропорт, командно-диспетчерский пункт  ; 51.985580; 29.154980;G 
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 879 ;123 ;  6 ; 306 ; 3464 ;123456789;306; 5464 ;123 ;27.09.12 ; Мозырский р-н         ; ОАО "Мозырьсоль", триподы               ; 52.004450; 29.216260;G
$;V;R  ;GOO; Речица             ; RECHICA           ; 302 ; 887 ;12  ;45  ; 302 ; 3461 ;12 45 78 ;302; 5461 ; 2  ;07.11.13 ; Речицкий р-н          ; НГДУ "Речицанефть", ведомств.башня      ; 52.335703; 30.366737;Y 
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 901 ;123 ;    ; 308 ; 3901 ;    5    ;   ;      ;    ;18.12.18 ; ?                     ;                                         ;          ;          ; 
$;V;R  ;GOO; Лоев               ;                   ; 303 ; 915 ;123 ;456 ; 303 ; 3463 ;123456789;303; 5463 ;123 ;28.07.13 ; Октябрьская, 17       ; котельная, башня                        ; 51.941420; 30.797253;G
$;V;R  ;GOO; Кореневка          ;                   ; 307 ; 920 ;123 ;    ; 307 ; 3465 ;1 34 67 9;   ;      ;    ;07.07.16 ; Гомельский р-н        ; опорная мачта                           ; 52.349559; 31.111318;G  
$;V;R  ;GOO; Боровая            ;                   ; 307 ; 945 ;1   ;    ;     ;      ;         ;   ;      ;    ;28.07.13 ; Гомельский р-н        ; лицей МЧС, клуб, мачта                  ; 52.473214; 31.151221;G
$;V;R  ;GOO; Светлогорск        ;                   ; 305 ; 946 ;123 ;    ; 305 ; 3438 ;123456789;   ;      ;    ;28.04.13 ; м-н Октябрьский       ; столб возле стадиона "Химик"            ; 52.628130; 29.749646;G
$;V;R  ;GOO; Стрешин            ;                   ; 305 ; 954 ;123 ;4   ;     ;      ;         ;   ;      ;    ;21.12.14 ; Жлобинский р-н        ; опорная мачта?                          ; 52.729765; 30.108605;G*w
$;V;R  ;GOO; Давыдовка?         ; DAVIDOVKA         ; 305 ; 966 ;1   ;    ;     ;      ;         ;305; 5621 ;1   ;28.07.18 ; Светлогорский р-н     ; западнее ж/д ст. Узнож                  ;
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 979 ;123 ;456 ; 308 ; 3979 ; 2 4 6   ;308; 5979 ; 23 ;18.12.18 ; в р-не ж/д ст. мачта  ; *питон*                                 ;          ;          ; 
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 980 ;123 ;  6 ;     ; 3469?;         ;   ;      ;    ;23.11.15 ; по ЖД в районе/соседях; "Ленинградская 7А, северная котельная, труба"; 
$;V;R  ;GOO; Речица             ;                   ; 302 ; 983 ;123 ;456 ; 302 ; 3983 ;  34567  ;302; 5983 ;123 ;07.11.13 ; Набережная            ; столб                                   ; 52.371076; 30.408451;Y
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 985 ;123 ;456 ; 306 ; 3985 ;123456789;306; 5985 ;123 ;24.11.18 ; Мира                  ; лесопарк, башня 40м                     ; 52.039285; 29.220190;Y
$;V;R  ;GOO; Большевик          ;                   ; 303 ; 989 ;123 ; 56 ; 303 ; 3989 ; 23      ;303; 5989 ; 23 ;24.10.17 ; Гомельский р-н        ; ж/д ст. Лазурная, склад, мачта          ; 52.572330; 30.879934;Y
$;V;R  ;GOO; Буда-Кошелево      ;                   ; 303 ;1712 ;123 ;456 ; 303 ; 3712 ;   456   ;303; 5712 ;123 ;04.12.18 ; Ленина, 3             ; ТЦ Меридиан, мачта                      ; 52.714253; 30.567660;Y
$;V;R  ;GOO; ???                ;                   ;     ;     ;    ;    ; 305 ; 2731 ;1  4     ;   ;      ;    ;28.07.18 ; Жлобинский/Рогачевский р-н?; БС 0701?                           ;          ;          ;
$;V;R  ;GOO; Лельчицы           ;                   ;     ; 11? ;    ;    ; 306 ; 3255 ;1        ;   ;      ;    ;24.10.11 ; Советская, 46?        ; БС 0011? *питон*                        ; 51.786860; 28.327810;*
$;V;R  ;GOO; Жлобин             ;                   ;     ;     ;    ;    ; 308 ; 3217 ;  3      ;   ;      ;    ;10.09.16 ;                       ; БС 277?                                 ;
$;V;R  ;GOO; Светлогорск        ;                   ;     ; 387?;    ;    ; 305 ; 3317 ;12 4  7  ;   ;      ;    ;20.04.13 ;                       ; ловится в районе ДСК                    ;          ;          ;
$;V;R  ;GOO; Судовица?          ;                   ;     ; 161?;    ;    ; 305 ; 3370 ;  3      ;   ;      ;    ;21.02.14 ; Светлогорский р-н     ; на участке Октябрьский-Паричи, БС 161? *питон*; 52.733090; 29.520870;*
$;V;R  ;GOO;                    ;                   ;     ;     ;    ;    ; 306 ; 3396 ;1        ;   ;      ;    ;14.12.15 ;                       ; в Ельске                                ;          ;          ;
$;V;R  ;GOO; Литвиновичи        ;                   ;     ; 210?;    ;    ; 303 ; 3446 ; 23      ;   ;      ;    ;02.10.07 ; Кормянский р-н        ; башня? БС 210?                          ; 53.189982; 30.872188;*   
$;V;R  ;GOO; Стрешин?           ;                   ;     ; 954?;    ;    ; 305 ; 3468 ;1        ;   ;      ;    ;21.12.14 ; Жлобинский р-н        ; БС 0099 или 0954? *питон*               ; 52.729765; 30.108605;*
$;V;R  ;GOO; Жлобин             ;                   ;     ; 980?;    ;    ; 308 ; 3469 ;123456789;   ;      ;    ;30.09.13 ; 20-й м-н, 30          ; "Евроопт", опорная мачта                ; 52.905804; 30.032920;G
$;V;R  ;GOO;                    ;                   ;     ;     ;    ;    ;     ;      ;         ;305; 5436 ; 2  ;23.08.16 ; Жлобинский р-н        ; М5, в соседях Луговая Вирня и Хальч     ;
$;V;R  ;GOO; Жлобин             ;                   ;     ;     ;    ;    ; 308 ; 3470 ;1 34 67 9;308; 5470 ;1   ;10.09.16 ; мкр-н Лебедевка       ; северо-запад города                     ;
$;V;R  ;GOO;                    ;                   ;     ;     ;    ;    ; 303 ; 3622 ;1  4     ;   ;      ;    ;31.10.16 ; Гомельский р-н        ; в р-не Урицкое                          ;
$;V;R  ;GOO; Глушковичи         ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;03.02.07 ; Лельчицкий р-н        ; Р36, совм.башня?                        ; 51.553470; 27.786870;Y*w
$;V;R  ;GOO; Дзержинск          ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;22.10.08 ; Лельчицкий р-н        ;                                         ; 51.669551; 27.536460;
$;V;R  ;GOO; Милашевичи         ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;09.03.09 ; Лельчицкий р-н        ; Р36?                                    ; 51.652121; 27.918642;
$;V;R  ;GOO; Букча              ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;11.05.09 ; Лельчицкий р-н        ;                                         ; 51.758317; 27.669759;
$;V;R  ;GOO; Хвойка             ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;04.08.09 ; Житковичский р-н      ; Р57, башня?                             ; 52.475621; 28.074393;
$;V;R  ;GOO; Горваль            ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;31.12.09 ; Речицкий р-н          ;                                         ; 52.570434; 30.187098;
$;V;R  ;GOO; Засинцы            ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;01.03.10 ; Ельский р-н           ; совм.башня 70м, *карта*                 ; 51.553890; 28.748130;G
$;V;R  ;GOO; Шарпиловка         ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;06.10.10 ; Гомельский р-н        ;                                         ; 52.120506; 30.928154;
$;V;R  ;GOO; Чкалово            ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;13.08.11 ; Светлогорский р-н     ;                                         ; 52.427888; 29.812431;*
$;V;R  ;GOO; Костюковичи        ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;15.05.13 ; Мозырский р-н         ;                                         ; 52.108126; 29.021995;*
$;V;S  ;GOO; Скиток             ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;30.07.18 ; Гомельский р-н        ; опорная мачта                           ; 52.276381; 30.912745;G
$;V;P  ;GOO; Грабовка           ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;12.04.08 ; Гомельский р-н        ; башня МТС                               ; 52.190644; 31.154616;+
$;V;P  ;GOO; Жлобин             ;                   ;     ;     ;    ;    ; 308 ; 3249 ;123456789;   ;      ;    ;04.05.11 ; Промышленная, 37      ; БМЗ, труба                              ; 52.853724; 29.992114;+
$;V;P  ;GOO; Светлогорск        ;                   ;     ;     ;    ;    ; 305 ; 3242 ;123      ;   ;      ;    ;20.12.08 ; Заводская, 5          ; з-д Химволокно, труба                   ; 52.610425; 29.782187;M
$;V;D  ;GOO; Мозырь             ; MOZYR'            ; 306 ;   1 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.01.09 ; Октябрьская, 14       ; ОАО "Беларускабель", труба  (27.09.12)  ; 52.053274; 29.244609;+
$;V;D  ;GOO; Антоновка          ; ANTONOVKA         ; 362 ;  55 ;123 ;    ;     ;      ;         ;   ;      ;    ;13.09.05 ; Буда-Кошелевский р-н  ; М8, 354 км, башня, пропала?             ;          ;          ;
$;V;D  ;GOO; Жлобин             ; ZHLOBIN           ; 303 ;  49 ;123 ;456 ;     ;      ;         ;   ;      ;    ;05.09.08 ; 16-й м-н , 4          ; общежитие БМЗ, мачта                    ;          ;          ;
$;V;DLM;GOO; Речица             ; RECHITSA          ; 302 ; 207 ;1   ;4   ;     ;      ;         ;   ;      ;    ;25.10.08 ; Советская, 27         ; школа искусств, максайт                 ; 52.370269; 30.392728;+
$;V;D  ;GOO; Речица             ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;25.10.08 ; Советская, 192        ; аграрный колледж, 1-й корп.             ; 52.362743; 30.413635;+
$;V;D  ;GOO; Мозырская промзона ; MOZYR'            ; 302 ;  90 ;123 ;    ;     ;      ;         ;   ;      ;    ;15.11.06 ; Мозырский р-н         ; МНПЗ, труба                             ; 51.897587; 29.331296;
$;V;D  ;GOO; Чечерск            ; CHECHERSK         ; 303 ;  14 ;123 ;456 ;     ;      ;         ;   ;      ;    ;19.02.10 ; Трудовая, 15          ; ЦРБ, мачта                              ; 52.916584; 30.920138;G
$;V;D  ;GOO; Хойники            ; HOJNIKI           ; 302 ; 175 ;123 ;456 ;     ;      ;         ;   ;      ;    ;26.07.08 ; Маркса, 4             ; Беларусбанк, мачта                      ;          ;          ;
$;V;D  ;GOO; Жлобин             ; ?                 ; 308 ; 211 ;123 ;    ;     ;      ;         ;   ;      ;    ;08.08.08 ; Промышленная          ; р-н БМЗ                                 ;          ;          ;
$;V;D  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 241 ;123 ;456 ;     ;      ;         ;   ;      ;    ;20.12.08 ; м-н Березина, 51      ; магазин "Жар-птица", мачта              ; 52.640271; 29.730034;GPS
$;V;D  ;GO.; Гомель             ; GOMEL'            ; 307 ;  65 ;123 ;456 ; 307 ; 3065 ;123456   ;   ;      ;    ;03.02.11 ; Головацкого (17-й м-н); автостоянка, башня дем. в марте 2014г   ; 52.452651; 31.016067;G  
$;V;D  ;GOO; Ченки              ; CHENKI            ; 303 ; 120 ;123 ;45  ;     ;      ;         ;   ;      ;    ;28.11.08 ; Гомельский р-н        ; водонапорная башня, трипод дем. в мае 2014г; 52.352212; 30.974321;G
$;V;D  ;GO.; Гомель             ;                   ; 307 ; 932 ;1 3 ;45  ;     ;      ;         ;   ;      ;    ;14.01.13 ; Мазурова, 79          ; супермаркет "Алми", репитер дем. в мае 2014г; 52.455258; 31.025895;G
$;V;D  ;GOO; Речица             ; RECHIСA           ; 302 ;  40 ;123 ;456 ;     ;      ;         ;   ;      ;    ;16.12.09 ; Светлогорское шоссе, 1; ОАО "Ритм", мачта  дем. в сентябре 2014г; 52.368950; 30.339187;+
$;V;D  ;GOO; Речица             ; RECHIСA           ; 302 ; 134 ;123 ;456 ; 302 ; 3224 ;123      ;   ;      ;    ;20.07.10 ; Строителей, 4         ; общежитие, мачта  дем. в сентябре 2014г ; 52.372199; 30.348569;+
$;V;D  ;GO.; Гомель             ; GOMEL'            ; 301 ; 901 ;1   ;    ;     ;      ;         ;   ;      ;    ;01.04.08 ; Карповича, 28         ; центральный рынок (крытый), микроБС дем. в ноябре 2014г; 52.425821; 30.998375;G
$;V;D  ;GO.; Гомель             ; GOMEL'            ; 307 ;  47 ;123 ;456 ; 307 ; 3047 ;123456   ;   ;      ;    ;03.02.11 ; Огоренко, 16          ; жилой дом (малосемейка), мачта дем. в феврале 2015г; 52.477836; 31.023642;G
$;V;D  ;GOO; Лоев               ; LOEV              ; 303 ;  46 ;123 ;456 ;     ;      ;         ;   ;      ;    ;27.07.10 ; Октябрьская, 17       ; труба котельной дем. в марте 2015г      ; 51.941500; 30.797028;G
$;V;D  ;GOO; Комарин            ; KAMARIN?          ; 302 ;  74 ;123 ;    ;     ;      ;         ;   ;      ;    ;08.05.07 ; Брагинский р-н        ; дом культуры, мачта  дем. в апреле 2015г; 51.433821; 30.565050;
$;V;D  ;GO.; Гомель             ;                   ;     ;     ;    ;    ;     ; 3005 ;1  4     ;   ;      ;    ;11.06.13 ; Хатаевича, 9          ; "Евроопт", репитер  дем. в апреле 2015г ;          ;          ;
$;V;D  ;GO.; Гомель             ;                   ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;15.04.15 ; Артиллерийская, 4     ; гаражи, столб дем. сразу из стр.        ; 52.436271; 31.004713;G
$;V;D  ;GOO; Буда-Кошелево      ; BUDA-KOSHELEVO    ; 303 ; 233 ;123 ;  6 ; 303 ; 3282 ; 2  5    ;   ;      ;    ;20.12.08 ; Дрозда, 80            ; РУЭС, мачта дем. июнь 2016г             ; 52.730054; 30.557431;G
$;V;D  ;GOO; Соболи             ;                   ; 302 ; 998 ;1   ;    ;     ;      ;         ;   ;      ;    ;22.05.16 ; Брагинский р-н        ; солнечная электростанция  дем. 07.16    ; 
$;V;DGM;GOO; Кореневка          ; KORENEVKA         ; 307 ; 129 ;12  ;    ; 307 ; 3460 ;1  4     ;   ;      ;    ;29.05.10 ; Гомельский р-н        ; водонапорная башня, 2 максайта дем. 07.16; 52.350936; 31.110339;+
$;V;D  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 385 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.01.09 ; Вавилова?             ; ОАО "Мозырьсоль", мачта                 ; 52.004987; 29.217992;G
$;V;D  ;GOO; Мозырь             ;                   ;     ;     ;    ;    ; 306 ; 3299 ;  3      ;   ;      ;    ;24.10.11 ;                       ; текущая на юго-востоке Мозыря           ;          ;          ;
