KIND;OPR;STAT;AREA;CITY          ; CB                ;LAC ;  CID ;GSM ;DCS ; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;Z  ;GOO; Калинковичи         ;                   ;    ; 2905 ;    ;    ; 151 ; 2905 ;123  6  9;   ;      ;    ;30.09.07 ; Марата, 77            ; сельхозтехника, мачта                 ; 52.125968; 29.317495;G
$;M;Z  ;GOO; Калинковичи         ;                   ;    ; 2905 ;    ;    ; 151 ; 3905 ;1 4 7    ;   ;      ;    ;03.07.16 ; Марата, 77            ; сельхозтехника, мачта, доп.           ; 52.125968; 29.317495;G
$;M;R  ;GOO; Калинковичи         ;                   ;151 ; 2905 ;1237;4568; 151 ; 3780 ;123456789;151;  562 ;567 ;25.07.17 ; Марата, 77            ; сельхозтехника, мачта                 ; 52.125968; 29.317495;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 2905 ;    ;    ;     ;      ;         ;151; 2401 ;8   ;14.02.18 ; Марата, 77            ; сельхозтехника, мачта                 ; 52.125968; 29.317495;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 2905 ;    ;    ; 151 ; 3781 ;123456789;   ;      ;    ;25.07.17 ; Марата, 77            ; сельхозтехника, мачта, доп.           ; 52.125968; 29.317495;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2906 ;    ;    ; 151 ; 2906 ;123 56  9;   ;      ;    ;23.04.10 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта      ; 52.087999; 29.228874;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2906 ;123 ;456 ; 151 ; 3783 ;123456789;151;  559 ;789 ;26.05.17 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта      ; 52.087999; 29.228874;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2906 ;    ;    ; 151 ; 5705 ;12 45 78 ;   ;      ;    ;26.05.17 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта, доп.; 52.087999; 29.228874;G
$;M;Z  ;GOO; Калинковичи         ;                   ;    ; 2907 ;    ;    ; 151 ; 2907 ;1234  7  ;   ;      ;    ;06.11.08 ; Князева, 4            ; отдел статистики, мачта               ; 52.132566; 29.342839;G
$;M;R  ;GOO; Калинковичи         ;                   ;151 ; 2907 ;123 ;456 ; 151 ; 3784 ;123456789;151;  562 ;89  ;25.07.17 ; Князева, 4            ; отдел статистики, мачта               ; 52.132566; 29.342839;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 2907 ;    ;    ;     ;      ;         ;151;  563 ;0   ;25.07.17 ; Князева, 4            ; отдел статистики, мачта               ; 52.132566; 29.342839;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 2907 ;    ;    ; 151 ; 3785 ;12     8 ;   ;      ;    ;25.07.17 ; Князева, 4            ; отдел статистики, мачта, доп.         ; 52.132566; 29.342839;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2908 ;    ;    ; 151 ; 2908 ;12345  8 ;   ;      ;    ;19.03.09 ; Крупской, 12         ;трикотажная ф-ка Славянка, триподы      ; 52.044587; 29.248602;G
$;M;Z  ;GOO; Мозырь              ;                   ;    ; 2908 ;    ;    ; 151 ; 3908 ;1 4 7    ;   ;      ;    ;03.07.16 ; Крупской, 12         ;трикотажная ф-ка Славянка, триподы, доп.; 52.044587; 29.248602;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2908 ;1237;4568; 151 ; 3786 ;123456789;151;  563 ;1234;26.05.17 ; Крупской, 12         ;трикотажная ф-ка Славянка, триподы      ; 52.044587; 29.248602;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2908 ;    ;    ; 151 ; 3789 ;12 45 78 ;   ;      ;    ;26.05.17 ; Крупской, 12         ;трикотажная ф-ка Славянка, триподы, доп.; 52.044587; 29.248602;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2909 ;    ;    ; 151 ; 2909 ;123456   ;   ;      ;    ;19.03.09 ; Ульяновская, 22       ; музыкальный колледж, трипод           ; 52.035782; 29.238321;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2909 ;123 ;456 ; 151 ; 3790 ;123456789;151;  563 ;567 ;09.05.17 ; Ульяновская, 22       ; музыкальный колледж, трипод           ; 52.035782; 29.238321;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2910 ;    ;    ; 151 ; 2910 ;1234  7  ;   ;      ;    ;10.02.09 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта       ; 52.078110; 29.199670;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2910 ;123 ;456 ; 151 ; 3791 ;12345 789;151;  563 ;89  ;10.02.09 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта       ; 52.078110; 29.199670;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2910 ;    ;    ;     ;      ;         ;151; 2401 ;9   ;06.05.17 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта       ; 52.078110; 29.199670;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2910 ;    ;    ; 151 ; 1340 ;1  4  7  ;   ;      ;    ;07.04.18 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта, доп. ; 52.078110; 29.199670;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2911 ;    ;    ; 151 ; 2911 ;12345678 ;   ;      ;    ;19.03.09 ; Дружбы б-р, 16а       ; комбинат школьного питания, мачта     ; 52.029275; 29.245726;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2911 ;123 ;456 ; 151 ; 3792 ;123456789;151; 2411 ;012 ;09.05.17 ; Дружбы б-р, 16а       ; комбинат школьного питания, мачта     ; 52.029275; 29.245726;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2911 ;    ;    ; 151 ; 2012 ;1  4  7  ;   ;      ;    ;18.11.17 ; Дружбы б-р, 16а       ;комбинат школьного питания, мачта, доп.; 52.029275; 29.245726;G
$;M;Z  ;GOO; Сосновка            ; SOSNOVKA          ;    ; 2912 ;    ;    ; 150 ; 2912 ;123      ;   ;      ;    ;28.11.08 ; Гомельский р-н        ; М8, башня                             ; 52.370130; 30.844620;G
$;M;R  ;GOO; Сосновка            ;                   ;150 ; 2912 ;123 ;45  ; 150 ;  836 ;1234     ;150;  874 ;7 9 ;28.11.18 ; Гомельский р-н        ; М8, башня                             ; 52.370130; 30.844620;G
$;M;Z  ;GOO; Озерщина            ; OZERSCHINA        ;    ; 2913 ;    ;    ; 152 ; 2913 ; 23      ;   ;      ;    ;25.10.08 ; Речицкий р-н          ; судостроит. з-д, адм.здание, мачта    ; 52.396411; 30.345493;+
$;M;R  ;GOO; Озерщина            ;                   ;152 ; 2913 ;1237;456 ; 152 ;  837 ; 2  5    ;152; 1053 ; 1 3;25.10.08 ; Речицкий р-н          ; судостроит. з-д, адм.здание, мачта    ; 52.396411; 30.345493;+
$;M;Z  ;GOO; Речица              ; RECHITSA          ;    ; 2914 ;    ;    ; 152 ; 2914 ;1234567  ;   ;      ;    ;03.02.07 ; Молодежная, 5         ; консервный комбинат, мачта            ; 52.352720; 30.413605;+
$;M;R  ;GOO; Речица              ;                   ;152 ; 2914 ;123 ;456 ; 152 ;  838 ;123456 8 ;152; 1053 ; 56 ;03.02.07 ; Молодежная, 5         ; консервный комбинат, мачта            ; 52.352720; 30.413605;+
$;M;Z  ;GOO; Речица              ; RECHITSA          ;    ; 2915 ;    ;    ; 152 ; 2915 ;12345678 ;   ;      ;    ;10.09.07 ; Советская, 192        ; аграрный колледж, 2-й корп., мачта    ; 52.361835; 30.412873;+
$;M;R  ;GOO; Речица              ;                   ;152 ; 2915 ;123 ;456 ; 152 ;  839 ;123456   ;152; 1053 ;789 ;10.09.07 ; Советская, 192        ; аграрный колледж, 2-й корп., мачта    ; 52.361835; 30.412873;+
$;M;R  ;GOO; Речица              ;                   ;    ; 2915 ;    ;    ; 152 ; 5973 ;1  4  7  ;152; 4037 ;6   ;28.07.18 ; Советская, 192      ; аграрный колледж, 2-й корп., мачта, доп.; 52.361835; 30.412873;+
$;M;Z  ;GOO; Бобренята           ; BOBRENIATA        ;    ; 2916 ;    ;    ; 151 ; 2916 ;123 5    ;   ;      ;    ;04.02.09 ; Мозырский р-н         ; Р31, опорная мачта                    ; 52.013030; 29.264130;G
$;M;R  ;GOO; Бобренята           ;                   ;151 ; 2916 ;1237;4568; 151 ; 3794 ;12345678 ;151;  566 ;01  ;03.06.17 ; Мозырский р-н         ; Р31, опорная мачта                    ; 52.016158; 29.267060;+
$;M;R  ;GOO; Бобренята           ;                   ;    ; 2916 ;    ;    ;     ;      ;         ;151; 2411 ;3   ;06.05.17 ; Мозырский р-н         ; Р31, опорная мачта                    ; 52.016158; 29.267060;+
$;M;R  ;GOO; Солтаново           ; SOLTANOVO         ;152 ; 2918 ;123 ;    ;     ;      ;         ;152; 1097 ; 12 ;14.11.07 ; Речицкий р-н          ; около ж/д ст. Демехи, совм.башня      ; 52.353820; 30.234330;G
$;M;R  ;GOO; Особино             ; OSOBINO           ;153 ; 2919 ;123 ;456 ; 153 ; 1706 ;123456 8 ;153; 1097 ;345 ;10.04.08 ; Буда-Кошелевский р-н  ; М8, 385 км, башня                     ; 52.633500; 30.846150;G*w
$;M;R  ;GOO; Калинино            ; KALININO          ;153 ; 2920 ;123 ;456 ; 153 ;  840 ;123 5    ;153; 1097 ;678 ;26.12.10 ; Буда-Кошелевский р-н  ; М8, опорная мачта                     ; 52.589825; 30.857570;G
$;M;R  ;GOO; Ветчин              ;                   ; 54 ; 2923 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.06.10 ; Житковичский р-н      ; башня                                 ; 52.444170; 28.158010;G
$;M;R  ;GOO; Лясковичи           ; LIASKOVICHI       ; 54 ; 2926 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.06.10 ; Петриковский р-н      ; мехдвор, опорная мачта                ; 52.120375; 28.168065;Y*w
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2929 ;    ;    ; 151 ; 2929 ;123456789;   ;      ;    ;20.12.08 ; Юности б-р, 39а       ; почта, мачта                          ; 52.031985; 29.223252;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2929 ;123 ;456 ; 151 ; 3796 ;123456789;151; 2411 ;456 ;09.05.17 ; Юности б-р, 39а       ; почта, мачта                          ; 52.031985; 29.223252;G
$;M;R  ;GOO; Чечерск             ; CHECHERSK         ; 52 ; 2943 ;123 ;456 ; 152 ; 2943 ;1234 6   ;   ;      ;    ;20.02.10 ; Трудовая, 15          ; ЦРБ, совм.башня                       ; 52.916565; 30.922381;G
$;M;R  ;GOO; Романищи            ; ROMANISCHI        ; 54 ; 2944 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.04.08 ; Октябрьский р-н       ; совм.башня 70м                        ; 52.741490; 29.162140;G
$;M;R  ;GOO; Слобода             ; SLOBODA           ; 51 ; 2945 ;1237;    ;     ;      ;         ;151; 1115 ;7   ;03.12.07 ; Мозырский р-н         ; совм.башня                            ; 52.046235; 28.998420;G
$;M;R  ;GOO; Кочищи              ;                   ; 57 ; 2946 ;123 ;    ;     ;      ;         ;   ;      ;    ;20.04.09 ; Ельский р-н           ; совм.башня 70м                        ; 51.745764; 28.915243;G
$;M;R  ;GOO; Веселый             ; VESELYI           ;152 ; 2947 ;123 ;    ;     ;      ;         ;152; 1858 ;4 6 ;14.10.09 ; Жлобинский р-н        ; опорная мачта                         ; 52.882760; 29.903730;G
$;M;R  ;GOO; Столпня             ; STOLPNIA          ;152 ; 2948 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.05.11 ; Рогачевский р-н       ; опорная мачта                         ; 52.916380; 30.422130;G
$;M;R  ;GOO; Борки               ; BORKI             ;114 ; 2949 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.07.07 ; Петриковский р-н      ; совм.башня 70м                        ; 52.448216; 28.492527;Y
$;M;R  ;GOO; Завод               ; ZAVOD             ;152 ; 2950 ;123 ;45  ;     ;      ;         ;   ;      ;    ;01.10.07 ; Жлобинский р-н        ; М5, 237 км, башня                     ; 52.799980; 30.210660;G
$;M;R  ;GOO; Кореневка           ; KORENEVKA         ;150 ; 2951 ;123 ;    ;     ;      ;         ;150; 1867 ;8   ;31.07.11 ; Гомельский р-н        ; деревообрабатывающий цех, мачта       ; 52.347978; 31.113790;+
$;M;R  ;GOO; Забродье            ; ZABROD'E          ; 54 ; 2952 ;123 ;    ; 151 ;  861 ;1        ;151; 1892 ;01  ;03.12.07 ; Житковичский р-н      ; М10, совм.башня 70м                   ; 52.262862; 27.832799;G
$;M;R  ;GOO; Грабовка            ; GRABOVKA          ; 56 ; 2953 ;123 ;    ; 150 ; 2953 ;123      ;   ;      ;    ;03.01.08 ; Гомельский р-н        ; башня                                 ; 52.190644; 31.154616;+
$;M;R  ;GOO; Климовка            ; KLIMOVKA          ;150 ; 2954 ;123 ;4   ;     ;      ;         ;150; 1892 ;67  ;31.07.11 ; Гомельский р-н        ; ж/д ст., Каровышень, совм.башня 70м   ; 52.296850; 31.083550;G
$;M;Z  ;GOO; Потаповка           ; POTAPOVKA         ;    ; 2956 ;    ;    ; 153 ; 2956 ;12345 7  ;   ;      ;    ;10.04.08 ; Буда-Кошелевский р-н  ; ж/д ст., совм.башня 70м               ; 52.850405; 30.007960;G
$;M;R  ;GOO; Потаповка           ;                   ;153 ; 2956 ;1237;456 ; 153 ;  863 ;1    6   ;153; 2826 ;0   ;10.04.08 ; Буда-Кошелевский р-н  ; ж/д ст., совм.башня 70м               ; 52.850405; 30.007960;G
$;M;R  ;GOO; Салтановка          ; SALTANOVKA        ;152 ; 2957 ;123 ;    ; 152 ; 1923 ;     6 89;152; 2826 ;34  ;09.08.07 ; Жлобинский р-н        ; ж/д ст., совм.башня 70м               ; 52.833960; 30.326220;G
$;M;R  ;GOO; Гулевичи            ; GULEVICHI         ;151 ; 2958 ;1237;    ;     ;      ;         ;151; 2826 ;56 8;04.02.09 ; Калинковичский р-н    ; Р31, совм.башня 70м                   ; 52.081240; 29.366860;G
$;M;Z  ;GOO; Волчья Гора         ; VOLCH'IA GORA     ;    ; 2959 ;    ;    ; 152 ; 2959 ;123456   ;   ;      ;    ;30.09.07 ; Речицкий р-н          ; башня 70м                             ; 52.298242; 30.354146;G
$;M;R  ;GOO; Волчья Гора         ;                   ;152 ; 2959 ;123 ;456 ; 152 ;  869 ;123456   ;152; 2826 ;9   ;30.09.07 ; Речицкий р-н          ; башня 70м                             ; 52.298242; 30.354146;G
