KIND;OPR;STAT;AREA;CITY;CB   ;LAC ;CID;GSM;DCS;3G L;3G C;3G S    ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;D  ;MO.;Могилев ;MOGILEV; 60;2670;123 ;456 ;163; 2670 ;123456 8 ;   ;      ;    ;24.04.16;Полыковичи           ;КВ-ретранслятор, вост.мачта            ; 53.971265; 30.354008;G
$;M;D  ;MO.;Могилев ;       ; 60;4363;123 ;456 ;163; 4363 ;12345678 ;   ;      ;    ;25.05.15;Челюскинцев 65       ;ОАО "Лента", трипод                    ; 53.891549; 30.305633;G
$;M;D  ;MO.;Могилев ;MOGILEV; 63;4653;123 ;456 ;160; 4653 ;123456 89;   ;      ;    ;14.03.07;Витебский пр. 42     ;поликлиника N5, мачта                  ; 53.885661; 30.413273;G
$;M;D  ;MO.;Могилев ;MOGILEV; 60;5662;123 ;456 ;163; 5662 ;12345  8 ;   ;      ;    ;24.04.16;Ямницкая 83          ;ЧПУП "Тавир", магазин "Табакерка"      ; 53.896700; 30.266683;G


/;Могилевская область
$;M;S;MOO;Салтановка    ;SALTANOVKA        ; 62;2006;123 ;456 ;160;      ;         ;   ;      ;    ;27.07.15;Могилевский р-н         ;передвижная БС (укатила?)           ; 53.810390; 30.224130;G*

$;M;R;MOO;Кличев        ;KLICHEV           ;161; 404;1237;4568;161;      ;         ;   ;      ;    ;02.11.10;Красноармейская 19      ;ЦРБ, мачта                          ; 53.487856; 29.336986;G
$;M;S;MOO;Сосновый      ;SOSNOVYI          ; 68; 407;123 ;    ;161;  407 ;1 3      ;   ;      ;    ;02.11.10;Осиповичский р-н      ;М5, башня 70м (дем.? зам. на БС 4455?); 53.430985; 28.464605;G
$;M;R;MOO;Осиповичи     ;OSIPOVICHI        ;161; 408;1237;    ;161;  140 ;123456789;161; 4505 ;5678;02.11.10;Осиповичский р-н        ;М5, РТПС                            ; 53.322770; 28.688352;G
$;M;R;MOO;Ясень         ;IASEN'            ;161; 409;1237;    ;161;  249 ;123456789;161; 4505 ;9   ;03.12.10;Осиповичский р-н        ;М5, башня 70м                       ; 53.246295; 28.930441;Gw
$;M;R;MOO;Ясень         ;                  ;   ; 409;    ;    ;   ;      ;         ;161; 4506 ;01  ;03.12.10;Осиповичский р-н        ;М5, башня 70м                       ; 53.246295; 28.930441;Gw
$;M;R;MOO;Елизово       ;ELIZOVO           ; 68; 410;123 ;    ;161;      ;123456   ;161; 4506 ;345 ;05.04.11;Осиповичский р-н        ;стеклозавод, труба                  ; 53.392453; 29.012167;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 451;123 ;456 ;161; 5718 ;123456789;161; 4537 ;123 ;23.10.10;Минская 21              ;РУЭС                                ; 53.148025; 29.230304;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 452;123 ;456 ;161; 5721 ;123456789;161; 4537 ;456 ;23.10.10;Чонгарская 37;Общество глухих УПП БелОГ, трипод и трубостойка; 53.131553; 29.229484;G
$;M;R;MOO;Бобруйск      ;                  ;   ; 452;    ;    ;161;  142 ;12 4  78 ;   ;      ;    ;23.10.10;Чонгарская 37;Общество глухих УПП БелОГ, трипод и трубостойка; 53.131553; 29.229484;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 453;123 ;456 ;161; 5745 ;1234  789;161; 4537 ;789 ;23.10.10;Бахарова 225            ;завод ТДиА, труба                   ; 53.126204; 29.200254;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 454;123 ;456 ;161; 5746 ;123456789;161; 4538 ;012 ;23.10.10;Гоголя 177              ;завод ТАиМ                          ; 53.149735; 29.188383;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 455;123 ;456 ;161; 5748 ;123456789;161; 4538 ;345 ;23.10.10;50 лет ВЛКСМ 26         ;г-ца "Юбилейная", мачта             ; 53.168130; 29.191810;G
$;M;R;MOO;Бобруйск      ;                  ;   ; 455;    ;    ;161;  146 ;1  4  7  ;   ;      ;    ;23.10.10;50 лет ВЛКСМ 26         ;г-ца "Юбилейная", мачта             ; 53.168130; 29.191810;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 456;123 ;456 ;161; 5749 ;12 45 7  ;161; 4538 ;678 ;23.10.10;Энергетиков 9           ;ТЭЦ-2, труба                        ; 53.189393; 29.204169;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 457;123 ;456 ;161; 5771 ;123456789;161; 4539 ;234 ;23.10.10;Пролетарская 37         ;поликлиника N1, мачта               ; 53.143746; 29.214768;G
$;M;R;MOO;Глуск         ;GLUSK             ;161; 458;123 ;456 ;161; 5775 ;         ;161; 4539 ;56  ;23.09.06;Комсомольская 6         ;УКП "Жилкомхоз", мачта              ; 52.900698; 28.688291;Gw
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161; 459;123 ;456 ;161; 5779 ;123456789;161; 4539 ;89  ;23.10.10;Форштадт,Силикатная 1   ;завод "Силикат", мачта              ; 53.089669; 29.229768;G
$;M;R;MOO;Бобруйск      ;                  ;   ; 459;    ;    ;   ;      ;         ;161; 4540 ;0   ;28.09.17;Форштадт,Силикатная 1   ;завод "Силикат", мачта              ; 53.089669; 29.229768;G
$;M;R;MOO;Кировск       ;KIROVSK           ;161; 460;1237;456 ;161; 5780 ;  3      ;   ;      ;    ;01.05.14;Кирова 80А              ;дом культуры, мачта                 ; 53.272444; 29.467907;G
$;M;R;MOO;Ясный лес     ;YASNYI LES        ;161; 463;123 ;4   ;   ;      ;         ;161; 4232 ;7   ;01.05.14;Бобруйский р-н          ;М5, РТПС                            ; 53.189190; 29.359245;G
$;M;R;MOO;Ясный лес     ;                  ;   ; 463;    ;    ;   ;      ;         ;161; 4544 ;4   ;01.05.14;Бобруйский р-н          ;М5, РТПС                            ; 53.189190; 29.359245;G
$;M;R;MOO;Турки         ;TURKI             ;161; 468;123 ;    ;161; 5796 ;123 56  9;161; 2946 ;78  ;01.05.14;Бобруйский р-н          ;М5, башня 70м                       ; 53.040137; 29.612325;G
$;M;R;MOO;Круглое       ;KRUGLOE           ;164; 612;123 ;456 ;162;      ;         ;   ;      ;    ;06.09.08;Советская 83            ;ОАО"Агропромтехснаб", мачта         ; 54.256228; 29.794434;G
$;M;R;MOO;Круглое?      ;                  ;   ; 612;    ;    ;   ;      ;         ;162; 4232 ;8   ;19.02.17;Советская 83            ;ОАО"Агропромтехснаб", мачта?        ; 54.256228; 29.794434;G*
$;M;R;MOO;Техтин        ;TEHTIN            ; 62; 620;123 ;    ;162;      ;         ;   ;      ;    ;02.04.11;Белыничский р-н         ;совм.башня 70м                      ; 53.858579; 29.729492;G
$;M;R;MOO;Белыничи      ;BELYNICHI         ; 62; 626;123 ;456 ;162;      ;         ;   ;      ;    ;02.04.11;Дайнеко                 ;башня                               ; 53.985687; 29.728672;G
$;M;R;MOO;Вишов         ;VISHOV            ;164; 627;123 ;456 ;162;      ;         ;   ;      ;    ;02.04.11;Белыничский р-н         ;база ПМК-83, мачта                  ; 53.982188; 29.973892;G
$;M;R;MOO;Дрибин        ;DRIBIN            ; 61; 628;123 ;456 ;162;      ;         ;   ;      ;    ;18.07.11;Ленина 39               ;районный центр культуры, мачта      ; 54.118250; 31.091170;G
$;M;R;MOO;Лотва         ;LOTVA             ;162; 629;123 ;456 ;   ;      ;         ;162; 2189 ;345 ;22.06.11;Шкловский р-н           ;станцион.здание, мачта              ; 54.095700; 30.270998;G
$;M;R;MOO;Каменка       ;KAMENKA           ; 61; 640;123 ;    ;   ;      ;         ;   ;      ;    ;29.06.10;Горецкий р-н            ;совм.башня 70м                      ; 54.318482; 31.232768;G
$;M;R;MOO;Мосток        ;MOSTOK            ;163; 642;1237;456 ;163; 2544 ;123456   ;163; 4233 ;7   ;07.04.11;Могилевский р-н         ;М8, совм.башня 70м                  ; 53.989817; 30.462411;G
$;M;R;MOO;Мосток        ;                  ;   ; 642;    ;    ;   ;      ;         ;163; 2192 ;01  ;07.04.11;Могилевский р-н         ;М8, совм.башня 70м                  ; 53.989817; 30.462411;G
$;M;R;MOO;Любиничи      ;LIUBINICHI        ;162; 643;123 ;456 ;162; 2547 ; 2 456   ;162; 2192 ;234 ;07.04.11;Шкловский р-н           ;М8, совм.башня 70м                  ; 54.233520; 30.447497;G
$;M;R;MOO;Любиничи      ;                  ;   ; 643;    ;    ;162; 2549 ;1   5    ;   ;      ;    ;07.04.11;Шкловский р-н           ;М8, совм.башня 70м                  ; 54.233520; 30.447497;G
$;M;R;MOO;Шклов         ;BOL'SHOE ZARECH'E ;162; 644;123 ;456 ;162; 4408 ;  3  6   ;162; 2192 ;5 7 ;07.04.11;Бол.Заречье, Восточная  ;мачта                               ; 54.205347; 30.318634;G
$;M;R;MOO;Шклов         ;                  ;   ; 644;    ;    ;162; 4413 ;1  4  7  ;   ;      ;    ;07.04.11;Бол.Заречье, Восточная  ;мачта                               ; 54.205347; 30.318634;G
$;M;R;MOO;Горки         ;GORKI             ; 61; 647;123 ;456 ;162; 1119 ;123456789;   ;      ;    ;27.06.10;Интернациональный пр. 7Б;общежитие 10Б БГСХА, мачта          ; 54.300539; 30.983579;G
$;M;R;MOO;Горки         ;                  ;   ; 647;    ;    ;162; 1171 ;12 45 78 ;   ;      ;    ;27.12.16;Интернациональный пр. 7Б;общежитие 10Б БГСХА, мачта          ; 54.300539; 30.983579;G
$;M;R;MOO;Шклов         ;SHKLOV            ;162; 649;123 ;456 ;162; 4542 ; 23 56 89;162; 2197 ;12  ;22.04.07;пер.Парковый 1А         ;башня РЭС                           ; 54.217629; 30.289265;G
$;M;R;MOO;Тараново      ;KADINO            ;160; 665;1237;456 ;160;      ;         ;160; 2312 ;78  ;07.04.11;Могилевский р-н         ;М8, труба                           ; 53.884902; 30.486183;G
$;M;R;MOO;Чаусы         ;CHAUSY            ; 62; 671;123 ;456 ;162;  438 ;         ;   ;      ;    ;05.07.11;Первомайская 36         ;гостиница "Чаусы", мачта            ; 53.810029; 30.961448;G
$;M;R;MOO;Кричев        ;KRICHEV           ; 67; 673;123 ;456 ;162;  443 ;         ;   ;      ;    ;08.04.11;                        ;РТПС                                ; 53.704179; 31.695297;G
$;M;R;MOO;Климовичи     ;KLIMOVICHI        ; 67; 675;123 ;456 ;162;  461 ;         ;   ;      ;    ;08.04.11;Ленина 12               ;ЦРБ, поликлиника, мачта             ; 53.621740; 31.940240;G
$;M;R;MOO;Шестеровка    ;SHESTEREVKA       ; 67; 676;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Климовичский р-н        ;совм.башня 70м                      ; 53.732581; 32.158203;G
$;M;R;MOO;Мстиславль    ;MSTISLAVL`        ; 67; 677;1237;4568;162;      ;         ;   ;      ;    ;08.04.11;Калинина 21             ;райисполком, реш.мачта              ; 54.019990; 31.725640;G
$;M;R;MOO;Костюковичи   ;KOSTIUKOVICHI     ; 67; 679;123 ;456 ;162;      ;         ;   ;      ;    ;18.07.11;Юношеская 111           ;ЦРБ                                 ; 53.355820; 32.040220;G
$;M;R;MOO;Быхов         ;BYHOV             ;164; 691;123 ;456 ;164;  908 ;   4     ;164; 2327 ;8   ;05.05.11;М.Богдановича 1         ;ЦРБ, леч.корпус N2                  ; 53.530609; 30.228155;G
$;M;R;MOO;Следюки       ;SLEDIUKI          ;164; 692;123 ;4   ;164; 2030 ;1 34 67 9;164; 2332 ;123 ;05.05.11;Быховский р-н           ;М8, РТПС                            ; 53.575439; 30.340590;G
$;M;R;MOO;Следюки       ;SLEDIUKI          ;   ; 692;    ;    ;164;  147 ;      7  ;   ;      ;    ;05.05.11;Быховский р-н           ;М8, РТПС                            ; 53.575439; 30.340590;G
$;M;R;MOO;Селец         ;SELETS            ;164; 693;123 ;    ;   ;      ;         ;164; 2332 ;456 ;05.05.11;Быховский р-н           ;М8, башня 70м                       ; 53.394135; 30.387357;Gw
$;M;R;MOO;Кричев        ;KRICHEV           ; 67; 698;123 ;456 ;162;      ;         ;   ;      ;    ;08.04.11;Артиллерийская 7        ;общежитие БелЖД, мачта              ; 53.740416; 31.705122;G
$;M;R;MOO;Щатково       ;SHATKOVO          ;161;1029;12  ;    ;   ;      ;         ;   ;      ;    ;17.08.14;Бобруйский р-н          ;опорная мачта 40м                   ; 53.230744; 29.189389;G
$;M;R;MOO;Михеевичи?    ;                  ; 67;1105;123 ;456 ;   ;      ;         ;   ;      ;    ;30.06.15;Кричевский р-н          ;промзона                            ; 53.671567; 31.830510;G*
$;M;R;MOO;Осиповичи     ;                  ;161;1142;    ;4568;161;      ;         ;   ;      ;    ;19.07.16;Черняховского 60/1      ;ООО "МИЗ Медбелрос", мачта          ; 53.303793; 28.657456;G
$;M;R;MOO;???           ;                  ;161;1251;  3 ;  6 ;   ;      ;         ;161; 4775 ;3   ;01.05.14;Осиповичский р-н        ;Погорелое-Жорновка                  ; 53.303515; 29.050410;G
$;M;R;MOO;Шклов         ;                  ;162;1313;    ;4 68;   ;      ;         ;   ;      ;    ;26.05.18;???                     ;севернее Рыжковичей                 ;          ;          ;
$;M;R;MOO;Бол. Бортники ;BOL'SHIE BORTNIKI ;161;1463;123 ;    ;   ;      ;         ;161; 2734 ; 56 ;01.05.14;Бобруйский р-н          ;мачта                               ; 53.122166; 29.568452;G
$;M;R;MOO;Большая Горожа?;                 ;161;1479;    ;456 ;   ;      ;         ;   ;      ;    ;01.05.14;Осиповичский р-н        ;в р-не Лучицы-Октябрь по М5         ;                       
$;M;R;MOO;Мощаница      ;MOSCHANITSA       ; 62;1626;1237;4   ;   ;      ;         ;162; 2734 ;789 ;02.04.11;Белыничский р-н         ;М4, башня велком 70м                ; 53.945614; 29.606550;G
$;M;R;MOO;Староселье    ;STAROSEL'E        ;162;1643;123 ;    ;   ;      ;         ;   ;      ;    ;28.05.11;Шкловский р-н           ;ОАО"Александрийское", опорная мачта ; 54.317152; 30.107164;G
$;M;R;MOO;Стаи          ;STAI              ;164;1645;123 ;    ;   ;      ;         ;   ;      ;    ;09.09.11;Круглянский р-н         ;совм.башня 70м                      ; 54.167773; 29.509159;G
$;M;R;MOO;Карчемка      ;                  ; 62;1663;12  ;    ;   ;      ;         ;   ;      ;    ;02.11.10;Могилевский р-н         ;Голынец? заменена на БС 5963? *питон*; 53.847350; 30.165690;*
$;M;R;MOO;Трилесино     ;TRILESINO         ; 61;1667;12  ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Дрибинский р-н          ;Центральная, торговый центр, мачта  ; 54.040792; 30.976137;G
$;M;R;MOO;Чигиринка     ;CHIGIRINKA        ; 68;1678;12  ;    ;162;      ;         ;   ;      ;    ;11.11.15;Кировский р-н           ;башня РЭС 40м                       ; 53.414776; 29.851269;G
$;M;R;MOO;Костюковичи;B.TS.Z. KOSTIUKOVICHI; 67;1679;12  ;    ;162;      ;         ;   ;      ;    ;08.04.11;промзона                ;ОАО"Бел.цементный завод",труба      ; 53.392160; 32.013310;G
$;M;R;MOO;Никоновичи    ;NIKONOVICHI       ;164;1693;12  ;    ;   ;      ;         ;164; 2735 ;6   ;05.05.11;Быховский р-н           ;М8, башня велком 70м                ; 53.440289; 30.420005;G
