KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR              ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK

/;Менская вобласць
$;4;S  ;MIO; Барысаў            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;01.08.20; Рэвалюцыі пр. 17      ; рэстаран Бярэзіна, слуп А1                          ; 54.221207; 28.521878;G
$;4;S  ;MIO; Барысаў            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;01.08.20; Аранжарэйная 12       ; дзярж.інспекцыя аховы жывёлы і расл.свету, мачта А1 ; 54.249270; 28.517160;G
$;4;S  ;MIO; Барысаў            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;01.08.20; Р. Люксембург         ; нарыхтоўчы пункт, слуп А1                      ; 54.235900; 28.488870;G*
$;4;S  ;MIO; Барысаў            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;01.08.20; Паштовая 50           ; крама, мачта А1                                    ; 54.215660; 28.522570;G
$;4;S  ;MIO; Жодзіна            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;31.01.21; Станцыйная 1         ; Жодзінская ЦЭЦ, самая высокая труба                   ; 54.093509; 28.350609;G
$;4;S  ;MIO; Жодзіна            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;31.01.21; Савецкая 47          ; крама Еўраапт, мачта А1                            ; 54.110867; 28.362463;G
$;4;S  ;MIO; Жодзіна            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;31.01.21; 40 гадоў Акцябра 4      ; БелАЗ, мачта А1                                      ; 54.101619; 28.322503;G
$;4;S  ;MIO; Жодзіна            ;v;   ;      ;         ;;   ;      ;         ;;   ;        ;31.01.21; Лясная 18Б            ; ЦЦП N14, мачта А1                                    ; 54.107129; 28.315106;G
$;4;S  ;MIO; Салігорск          ; ;   ;      ;         ;;   ;705077;         ;;   ;        ;31.08.21; Маладзёжная 1          ; апора асвятлення                                      ; 52.787903; 27.502245;G
$;4;S  ;MIO; Салігорск          ; ;   ;      ;         ;;   ;705077;         ;;   ;        ;31.08.21; Маладзёжная 7          ; апора асвятлення                                      ; 52.789196; 27.502271;G
$;4;S  ;MIO; Салігорск          ; ;   ;      ;         ;;   ;705443;         ;;   ;        ;31.08.21; Кавалёва 3            ; апора асвятлення (усход)                             ; 52.783903; 27.499838;G
$;4;S  ;MIO; Салігорск          ; ;   ;      ;         ;;   ;705443;         ;;   ;        ;31.08.21; Кавалёва 3            ; апора асвятлення (захад)                              ; 52.783914; 27.498562;G

$;4;DP ;MIO; Лясны              ;v;   ;      ;         ;;201;708001;:51:52:53;;   ;        ;17.02.20; Менскі р-н           ; перасоўная БС МТС А7522В-7, каля ТП2815            ; 54.005750; 27.682956;Y*
$;4;DP ;MIO; Лясны              ; ;   ;      ;         ;;201;708001;123;201;708001;56789:10;17.02.20; Менскі р-н           ; перасоўная БС МТС А7522В-7, каля ТП2815            ; 54.005750; 27.682956;Y*


$;4;P  ;MIO; Капыль             ; ;   ;      ;         ;;   ;700415;   ;   ;      ;        ;07.09.17; Замкавая 1            ; інтэрнат, мачта МТС?                      *сайт мтс*; 53.151570; 27.092800;G
$;4;P  ;MIO; Печы               ; ;   ;      ;         ;;   ;700515;   ;   ;      ;        ;07.09.17; Барысаўскі р-н       ; клуб, мачта МТС?                           *сайт мтс*; 54.175558; 28.474640;G
$;4;P  ;MIO; Клецк              ; ;   ;      ;         ;;   ;700749;   ;   ;      ;        ;07.09.17; Партызанская 6        ; раённая лякарня, мачта МТС?              *сайт мтс*; 53.069350; 26.631210;G
$;4;P  ;MIO; Клецк              ; ;   ;      ;         ;;   ;704434;   ;   ;      ;        ;07.09.17; Тэхнічная 3         ; ДРБУ-212, мачта МТС?                       *сайт мтс*; 53.058350; 26.632940;G
$;4;P  ;MIO; Любань?            ; ;   ;      ;         ;;   ;      ;   ;   ;      ;        ;16.10.18; ?                     ; ?                                       *навіны бота*
$;4;P  ;MIO; Мядзел?            ; ;   ;      ;         ;;   ;      ;   ;   ;      ;        ;16.10.18; ?                     ; ?                                       *навіны бота*

$;4;P  ;MIO; Глебкавічы         ; ;   ;      ;         ;; 94;730006;1 3;   ;      ;        ;18.09.17; Смалевіцкі р-н      ; вежа A1 70м каля могілак ці перасоўка зялёных?  ; 53.918213; 27.851910;G
$;4;D  ;MIO; Астрашыцкі Гарадок ; ;   ;      ;         ;; 78;700373;123;   ;      ;        ;20.01.16; Менскі р-н           ; фабрыка, труба, дэм. у красавіку 2017г.                 ; 54.062278; 27.698339;G
$;4;D  ;MIO; Лясны              ; ;   ;      ;         ;;201;702137;123;201;702137;56789:10;02.10.17; Менскі р-н           ; інтэрнат N17, трыподы МТС, дэм. у лютым 2020, капрамонт даху; 54.005535; 27.681388;G
$;4;D  ;MIO; Лясны              ;v;   ;      ;         ;;201;702137;:51:52:53;;   ;        ;22.03.19; Менскі р-н           ; інтэрнат N17, трыподы МТС, дэм. у лютым 2020, капрамонт даху; 54.005535; 27.681388;G
$;4;D  ;MIO; Барысаў            ; ;   ;      ;         ;;171;702502;123;   ;      ;        ;26.05.18; Чапаева 56            ; з-д "Аўтагідраўзмацняльнік", канстр.?, перанесена на Дзёміна 11; 54.208730; 28.499900;*
$;4;D  ;MIO; Смалявічы          ; ;   ;      ;         ;;203;700319;123;   ;      ;        ;22.10.17; Гандлёвая 14Б          ; ААТ "Белдартэхніка", апорная мачта МТС, дэм. у 2019г.; 54.013152; 28.092693;Y
