KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR     ; REM                                  ;   OZIN   ;   OZIE   ;LOCK

/;Менск

$;4;R  ;MI.; Менск ; ;;;;;210;700232;123;   ;      ;        ;14.04.18; Сцебянёва 20/2        ;інст. энергетыкі АПК, асоб. трубастойкі; 53.8371  ;27.5411  ;
$;4;R  ;MI.; Менск ;v;;;;;210;700232;:51:52:53;;   ;        ;25.03.19; Сцебянёва 20/2        ;інст. энергетыкі АПК, асоб. трубастойкі; 53.8371  ;27.5411  ;
$;4;R  ;MI.; Менск ; ;;;;;210;700233;123;210;700233;56789:10;14.04.18; Сярова 15             ; паліклініка N35, мачта МТС            ; 53.8478  ;27.5490  ;
$;4;R  ;MI.; Менск ;v;;;;;210;700233;:51:52:53;;   ;        ;21.03.19; Сярова 15             ; паліклініка N35, мачта МТС            ; 53.8478  ;27.5490  ;
$;4;R  ;MI.; Менск ; ;;;;;204;700235;123;204;700235;56 89   ;17.12.15; Казінца 86/3          ; РУП "Белгіпразем", асобныя трубастойкі; 53.8482  ;27.5072  ;
$;4;R  ;MI.; Менск ;v;;;;;204;700235;:51:52:53;;   ;        ;25.03.19; Казінца 86/3          ; РУП "Белгіпразем", асобныя трубастойкі; 53.8482  ;27.5072  ;
$;4;R  ;MI.; Менск ; ;;;;;207;700236;123;207;700236;57689:10;17.12.15; Пушкіна пр. 39        ; гасцініца "Арбіта", трубастойкі МТС   ; 53.9085  ;27.4937  ;G*
$;4;R  ;MI.; Менск ; ;;;;;207;700236;:11;207;700236;:20:27:71:81;22.07.19;Пушкіна пр. 39     ; гасцініца "Арбіта", трубастойкі МТС   ; 53.9085  ;27.4937  ;G*
$;4;R  ;MI.; Менск ;v;;;;;207;700236;:51:52:53:61;;  ;        ;23.03.19; Пушкіна пр. 39      ; гасцініца "Арбіта", трубастойкі МТС   ; 53.9085  ;27.4937  ;G*
$;4;R  ;MI.; Менск ; ;;;;;204;700237;123;204;700237;5 78 :10;10.03.18; Рафіева 60            ; паліклініка N25, мачта МТС            ; 53.863123;27.443587;G
$;4;R  ;MI.; Менск ;v;;;;;204;700237;:51:52:53;;   ;        ;26.03.19; Рафіева 60            ; паліклініка N25, мачта МТС            ; 53.863123;27.443587;G
$;4;R  ;MI.; Менск ; ;;;;;210;700238;123;210;700238;5  8    ;11.06.18; Каржанеўскага 16      ; завод Транзістар, мачта МТС           ; 53.8394  ;27.5195  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700238;:51:52:53;;   ;        ;22.03.19; Каржанеўскага 16      ; завод Транзістар, мачта МТС           ; 53.8394  ;27.5195  ;G
$;4;R  ;MI.; Менск ; ;;;;;204;700240;123;204;700240; 6  9   ;17.12.15; Дзяржынскага пр. 73   ; "Беннафтахім", трубастойкі МТС        ; 53.8640  ;27.4873  ;
$;4;R  ;MI.; Менск ;v;;;;;204;700240;:51:52:53;;   ;        ;28.03.19; Дзяржынскага пр. 73   ; "Беннафтахім", трубастойкі МТС        ; 53.8640  ;27.4873  ;
$;4;R  ;MI.; Менск ; ;;;;;204;700241;123;204;700241;56 89   ;26.02.20; Любімава пр. 26/1     ; крама "Еўраапт", мачта МТС            ; 53.862556;27.459616;G
$;4;R  ;MI.; Менск ;v;;;;;204;700241;:51:52:53;;   ;        ;26.02.20; Любімава пр. 26/1     ; крама "Еўраапт", мачта МТС            ; 53.862556;27.459616;G
$;4;R  ;MI.; Менск ; ;;;;;204;700242;123;204;700242;56789:10;17.12.15; Голубева 25           ; паліклініка N32, мачта МТС            ; 53.866   ;27.4658  ;G
$;4;R  ;MI.; Менск ;v;;;;;204;700242;:51:52:53;;   ;        ;26.03.19; Голубева 25           ; паліклініка N32, мачта МТС            ; 53.866   ;27.4658  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;700244;123;212;700244;56 89   ;10.02.18; Чарнышэўскага 10А     ; ААТ "Будкомплекс", трубастойкі МТС    ; 53.928374;27.600736;G
$;4;R  ;MI.; Менск ;v;;;;;212;700244;:51:52:53;;   ;        ;21.03.19; Чарнышэўскага 10А     ; ААТ "Будкомплекс", трубастойкі МТС    ; 53.928374;27.600736;G
$;4;R  ;MI.; Менск ; ;;;;;214;700245;123;   ;      ;        ;30.03.18; Люксембург 205        ; Завод ККД "Мапід", труба              ; 53.8878  ;27.4966  ;G
$;4;R  ;MI.; Менск ;v;;;;;214;700245;:51:52:53;;   ;        ;21.03.19; Люксембург 205        ; Завод ККД "Мапід", труба              ; 53.8878  ;27.4966  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;700246;123;212;700246;5  8    ;17.12.15; Лук’яновіча 10    ;Дасведчана-механічны завод, трубастойкі МТС; 53.9452  ;27.5989  ;G
$;4;R  ;MI.; Менск ;v;;;;;212;700246;:51:52:53;;   ;        ;23.03.19; Лук’яновіча 10    ;Дасведчана-механічны завод, трубастойкі МТС; 53.9452  ;27.5989  ;G
$;4;R  ;MI.; Менск ; ;;;;;201;700247;123;201;700247; 6  9   ;23.12.16; Кнорына 50            ; Тэрмапласт, трубастойкі МТС           ; 53.9441  ;27.6251  ;
$;4;R  ;MI.; Менск ;v;;;;;201;700247;:51:52:53;;   ;        ;01.04.19; Кнорына 50            ; Тэрмапласт, трубастойкі МТС           ; 53.9441  ;27.6251  ;
$;4;R  ;MI.; Менск ; ;;;;;201;700248;123;   ;      ;        ;15.04.18; Кальцова 4ты зав. 6   ; ГБК "Маяк-2", трубастойкі МТС         ; 53.9559  ;27.5946  ;G*
$;4;R  ;MI.; Менск ;v;;;;;201;700248;:51:52:53;;   ;        ;20.03.19; Кальцова 4ты зав. 6   ; ГБК "Маяк-2", трубастойкі МТС         ; 53.9559  ;27.5946  ;G*
$;4;R  ;MI.; Менск ; ;;;;;213;700249;123;213;700249;5 78 :10;13.06.18; Шчадрына 83           ; паліклініка N16, мачта МТС            ; 53.9348  ;27.5571  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700249;:51:52:53;;   ;        ;26.03.19; Шчадрына 83           ; паліклініка N16, мачта МТС            ; 53.9348  ;27.5571  ;G
$;4;R  ;MI.; Менск ; ;;;;;200;700251;123;200;700251;56 89   ;03.02.18; Пераможцаў пр. 93     ; паліклініка N4, трубастойкі МТС       ; 53.9338  ;27.5005  ;G
$;4;R  ;MI.; Менск ;v;;;;;200;700251;:51:52:53;;   ;        ;20.03.19; Пераможцаў пр. 93     ; паліклініка N4, трубастойкі МТС       ; 53.9338  ;27.5005  ;G
$;4;R  ;MI.; Менск ; ;;;;;207;700252;123;207;700252;56 89   ;14.06.18; Альшэўскага 76        ; інт. N2 ААТ "Сукно", трубастойкі МТС  ; 53.9239  ;27.4877  ;G
$;4;R  ;MI.; Менск ;v;;;;;207;700252;:51:52:53;;   ;        ;23.03.19; Альшэўскага 76        ; інт. N2 ААТ "Сукно", трубастойкі МТС  ; 53.9239  ;27.4877  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;700254;123;212;700254; 67 9:10;17.12.15; Калініна зав. 16      ; РУП "БелЭЗ", трубастойкі МТС          ; 53.9328  ;27.6086  ;
$;4;R  ;MI.; Менск ;v;;;;;212;700254;:51:52:53;;   ;        ;21.03.19; Калініна зав. 16      ; РУП "БелЭЗ", трубастойкі МТС          ; 53.9328  ;27.6086  ;
$;4;R  ;MI.; Менск ; ;;;;;212;700255;123;212;700255; 67 9:10;17.12.15; Я.Коласа 73           ; ААТ "МНДПІ", трубастойкі МТС          ; 53.9388  ;27.6038  ;G
$;4;R  ;MI.; Менск ;v;;;;;212;700255;:51:52:53;;   ;        ;21.03.19; Я.Коласа 73           ; ААТ "МНДПІ", трубастойкі МТС          ; 53.9388  ;27.6038  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;700257;123;   ;      ;        ;27.05.18; Севастопальская 2А    ; ГБК "Світанак", мачта МТС             ; 53.934938;27.629080;G
$;4;R  ;MI.; Менск ;v;;;;;212;700257;:51:52:53;;   ;        ;22.03.19; Севастопальская 2А    ; ГБК "Світанак", мачта МТС             ; 53.934938;27.629080;G
$;4;R  ;MI.; Менск ; ;;;;;213;700258;123;213;700258;56 89   ;07.09.17; Сурганава 19          ; Дом Друку, асобны трыпод              ; 53.924195;27.597140;G
$;4;R  ;MI.; Менск ;v;;;;;213;700258;:51:52:53;;   ;        ;20.03.19; Сурганава 19          ; Дом Друку, асобны трыпод              ; 53.924195;27.597140;G
$;4;R  ;MI.; Менск ; ;;;;;213;700259;123;213;700259;  7  :10;11.03.18; Бяды 24               ; інт. АПО, мачта МТС                   ; 53.934100;27.592100;
$;4;R  ;MI.; Менск ;v;;;;;213;700259;:51:52:53;;   ;        ;23.03.19; Бяды 24               ; інт. АПО, мачта МТС                   ; 53.934100;27.592100;
$;4;R  ;MI.; Менск ; ;;;;;201;700260;123;   ;      ;        ;28.07.18; Будслаўская 19        ; аўтацэнтр "Навінкі", мачта МТС        ; 53.9608  ;27.5441  ;G
$;4;R  ;MI.; Менск ;v;;;;;201;700260;:51:52:53;;   ;        ;25.03.19; Будслаўская 19        ; аўтацэнтр "Навінкі", мачта МТС        ; 53.9608  ;27.5441  ;G
$;4;R  ;MI.; Менск ; ;;;;;201;700261;123;201;700261;5  8    ;17.12.15; Мірашнічэнкі 21       ; жылы дом, трубастойкі МТС             ; 53.9600  ;27.6077  ;
$;4;R  ;MI.; Менск ;v;;;;;201;700261;:51:52:53;;   ;        ;02.04.19; Мірашнічэнкі 21       ; жылы дом, трубастойкі МТС             ; 53.9600  ;27.6077  ;
$;4;R  ;MI.; Менск ; ;;;;;213;700264;123;213;700264;56789:10;28.12.16; Бяды 4                ; інт. N2 БДУІР, асобныя трубастойкі    ; 53.930040;27.588890;G
$;4;R  ;MI.; Менск ;v;;;;;213;700264;:51:52:53;;   ;        ;23.03.19; Бяды 4                ; інт. N2 БДУІР, асобныя трубастойкі    ; 53.930040;27.588890;G
$;4;R  ;MI.; Менск ; ;;;;;213;700265;123;   ;      ;        ;20.02.18; Старавіленскі тр. 41  ; Палац моладзі, трубастойкі МТС        ; 53.9252  ;27.5438  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700265;:51:52:53;;   ;        ;02.04.19; Старавіленскі тр. 41  ; Палац моладзі, трубастойкі МТС        ; 53.9252  ;27.5438  ;G
$;4;R  ;MI.; Менск ; ;;;;;201;700266;123;201;700266;5  8    ;20.02.18; Славінскага 45        ; ГЦ "Верас", мачта МТС                 ; 53.9388  ;27.6419  ;G
$;4;R  ;MI.; Менск ;v;;;;;201;700266;:51:52:53;;   ;        ;27.03.19; Славінскага 45        ; ГЦ "Верас", мачта МТС                 ; 53.9388  ;27.6419  ;G
$;4;R  ;MI.; Менск ; ;;;;;213;700268;123;213;700268;56789:10;07.05.16; Кульман 27            ; інтэрнат N1 ААТ "Прамень", трыподы МТС; 53.9272  ;27.5671  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700268;:51:52:53;;   ;        ;23.03.19; Кульман 27            ; інтэрнат N1 ААТ "Прамень", трыподы МТС; 53.9272  ;27.5671  ;G
$;4;R  ;MI.; Менск ; ;;;;;214;700269;123;214;700269;5 78 :10;04.01.17; Алібегава 13/1        ; Еўраапт, мачта МТС                    ; 53.8711  ;27.4732  ;G
$;4;R  ;MI.; Менск ;v;;;;;214;700269;:51:52:53;;   ;        ;23.03.19; Алібегава 13/1        ; Еўраапт, мачта МТС                    ; 53.8711  ;27.4732  ;G
$;4;R  ;MI.; Менск ; ;;;;;204;700270;123;204;700270; 67 9:10;15.06.18; Каржанеўскага 4       ; Чыг. лякарня, мачта МТС               ; 53.8453;27.4987;G
$;4;R  ;MI.; Менск ;v;;;;;204;700270;:51:52:53;;   ;        ;10.04.19; Каржанеўскага 4       ; Чыг. лякарня, мачта МТС               ; 53.8453;27.4987;G
$;4;R  ;MI.; Менск ; ;;;;;204;700271;123;204;700271;5 78 :10;17.12.15; Касманаўтаў 50        ; пажарная частка, мачта МТС            ; 53.8466  ;27.4545  ;G
$;4;R  ;MI.; Менск ;v;;;;;204;700271;:51:52:53;;   ;        ;18.01.20; Касманаўтаў 50        ; пажарная частка, мачта МТС            ; 53.8466  ;27.4545  ;G
$;4;R  ;MI.; Менск ; ;;;;;214;700272;123;214;700272; 67 9:10;17.12.15; К.Лібкнехта 176       ; аўтастаянка N10, слуп МТС             ; 53.891940;27.505445;G
$;4;R  ;MI.; Менск ;v;;;;;214;700272;:51:52:53;;   ;        ;21.03.19; К.Лібкнехта 176       ; аўтастаянка N10, слуп МТС             ; 53.891940;27.505445;G
$;4;R  ;MI.; Менск ; ;;;;;211;700274;123;211;700274;56 89   ;18.04.18; Адзінцова 75          ; дзіцячая паліклініка N25, мачта МТС   ; 53.8989  ;27.4416  ;G
$;4;R  ;MI.; Менск ;v;;;;;211;700274;:51:52:53;;   ;        ;28.04.20; Адзінцова 75          ; дзіцячая паліклініка N25, мачта МТС   ; 53.8989  ;27.4416  ;G
$;4;R  ;MI.; Менск ; ;;;;;204;700275;123;204;700275;5 78 :10;17.12.15; Любімава пр. 6        ;інт. N3 УП "Жылздраў", асоб. трубастойкі;53.8592  ;27.4716  ;
$;4;R  ;MI.; Менск ;v;;;;;204;700275;:51:52:53;;   ;        ;28.03.19; Любімава пр. 6        ;інт. N3 УП "Жылздраў", асоб. трубастойкі;53.8592  ;27.4716  ;
$;4;R  ;MI.; Менск ; ;;;;;210;700276;123;210;700276; 67 9:10;28.03.18; Пляханава 60/2        ; паліклініка N18, мачта МТС           ; 53.8609  ;27.5964  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700276;:51:52:53;;   ;        ;26.03.19; Пляханава 60/2        ; паліклініка N18, мачта МТС           ; 53.8609  ;27.5964  ;G
$;4;R  ;MI.; Менск ; ;;;;;214;700278;123;214;700278;5  8    ;04.12.16; Казінца 2             ; Белрэсурсы, трубастойкі МТС          ; 53.8676  ;27.5235  ;G
$;4;R  ;MI.; Менск ;v;;;;;214;700278;:51:52:53;;   ;        ;25.03.19; Казінца 2             ; Белрэсурсы, трубастойкі МТС          ; 53.8676  ;27.5235  ;G
$;4;R  ;MI.; Менск ; ;;;;;206;700279;123;206;700279; 6  9   ;14.04.18; Убарэвіча 8/2         ; АТС 340/341, мачта МТС               ; 53.845269;27.638164;G
$;4;R  ;MI.; Менск ;v;;;;;206;700279;:51:52:53;;   ;        ;21.03.19; Убарэвіча 8/2         ; АТС 340/341, мачта МТС               ; 53.845269;27.638164;G
$;4;R  ;MI.; Менск ; ;;;;;211;700280;123;211;700280;  7  :10;17.12.15; ак.Вышэлескага 4      ; Дом Культуры, вялікі трыпод МТС      ; 53.905329;27.417022;
$;4;R  ;MI.; Менск ;v;;;;;211;700280;:51:52:53;;   ;        ;25.03.19; ак.Вышэлескага 4      ; Дом Культуры, вялікі трыпод МТС      ; 53.905329;27.417022;
$;4;R  ;MI.; Менск ; ;;;;;211;700282;123;211;700282;56 89   ;16.04.18; Ціміразева 129/1   ;ГД Ждановічы, прад. рынак, трубастойкі МТС;53.9396  ;27.441   ;G
$;4;R  ;MI.; Менск ; ;;;;;211;700282;   ;211;700282;:28     ;30.07.19; Ціміразева 129/1   ;ГД Ждановічы, прад. рынак, трубастойкі МТС;53.9396  ;27.441   ;G
$;4;R  ;MI.; Менск ;v;;;;;211;700282;:51:52:53;;   ;        ;23.03.19; Ціміразева 129/1   ;ГД Ждановічы, прад. рынак, трубастойкі МТС;53.9396  ;27.441   ;G
$;4;R  ;MI.; Менск ; ;;;;;207;700284;123;207;700284; 6  9   ;30.01.17; Прытыцкага 66         ; крама, кафэ "Бездань", мачта МТС     ; 53.907035;27.449635;G
$;4;R  ;MI.; Менск ;v;;;;;207;700284;:51:52:53;;   ;        ;21.03.19; Прытыцкага 66         ; крама, кафэ "Бездань", мачта МТС     ; 53.907035;27.449635;G
$;4;R  ;MI.; Менск ; ;;;;;204;700286;123;204;700286;56 89   ;11.03.18; Ясеніна 35/3          ; ЖЭС 116, мачта МТС                   ; 53.849900;27.449800;G
$;4;R  ;MI.; Менск ;v;;;;;204;700286;:51:52:53;;   ;        ;26.03.19; Ясеніна 35/3          ; ЖЭС 116, мачта МТС                   ; 53.849900;27.449800;G
$;4;R  ;MI.; Менск ; ;;;;;204;700287;123;204;700287;56 89   ;11.03.18; Ясеніна 14            ; ЖЭС 98, мачта МТС                    ; 53.8507  ;27.4641  ;G
$;4;R  ;MI.; Менск ;v;;;;;204;700287;:51:52:53;;   ;        ;26.03.19; Ясеніна 14            ; ЖЭС 98, мачта МТС                    ; 53.8507  ;27.4641  ;G
$;4;R  ;MI.; Менск ; ;;;;;211;700289;123;211;700289;56 89   ;16.09.18; Лабанка 105           ; універсам, мачта МТС                 ; 53.8828  ;27.4333  ;G
$;4;R  ;MI.; Менск ;v;;;;;211;700289;:51:52:53;;   ;        ;16.09.18; Лабанка 105           ; універсам, мачта МТС                 ; 53.8828  ;27.4333  ;G
$;4;R  ;MI.; Менск ; ;;;;;211;700290;123;211;700290;  7  :10;13.06.18; Гарэцкага 43          ; ЖЭС, мачта МТС                       ; 53.8849  ;27.4433  ;G*
$;4;R  ;MI.; Менск ;v;;;;;211;700290;:51:52:53;;   ;        ;27.03.19; Гарэцкага 43          ; ЖЭС, мачта МТС                       ; 53.8849  ;27.4433  ;G*
$;4;R  ;MI.; Менск ; ;;;;;206;700291;123;206;700291; 6  9   ;17.12.15; Ахоцкі зав. 21        ; АТС 242/243, трыпод і трубастойкі МТС; 53.872075;27.673395;G*
